mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-104103747	4	360	79.8	0.784874560960834	1	-0.0565751534492394	-0.375205433634073	0.492372540192442	-0.874701011407673	-0.0862679014993633
PZE-104102755	4	361	79.9	0.873317184260908	1	-0.0561888137143782	1	0.50638020631909	-0.873233949116754	-0.0872167444563788
PZE-104103346	4	362	80	0.872213175533945	1	-0.0554526542041227	1	0.520725184329043	-0.871827835442074	-0.0872162170654329
PZE-104103469	4	363	80.2	0.870339257899553	1	-0.0540199169540083	1	0.550399491764952	-0.869200746168309	-0.0872151622932906
PZE-104103128	4	364	80.3	0.869581499132618	1	-0.0533229569243925	1	0.565712018587406	-0.867980327313932	-0.087214634920568
PZE-104102510	4	365	80.4	0.887847811756034	1	-0.0526386830174815	1	0.581328252872203	-0.866821984288206	-0.0814009955635987
PZB02464.1	4	366	80.5	0.907900895267099	1	-0.0519669070595542	1	0.597236802221657	-0.829465306457668	-0.0763974079916709
PZE-104101517	4	367	80.6	0.629359279142348	1	-0.0513074421727768	1	-0.531244480033376	-0.792343200027541	-0.531244480033376
PZE-104103423	4	368	80.7	0.645574913080734	1	-0.0506601028306517	1	-0.510696681824743	-0.755647845389447	-0.510696681824743
PZE-104101641	4	369	80.8	0.66286346245815	1	-0.050024704910943	1	-0.490934116626834	-0.719565729523991	-0.490934116626834
PZE-104103602	4	370	81.1	0.552214973138907	1	-0.0482757725764567	-0.576467953144184	-0.436685309477865	-0.616687571364743	-0.436685309477865
PZE-104104111	4	371	81.3	0.574632572467653	1	-0.0471003259222557	-0.613354902435581	-0.415189796805925	-0.553960767508851	-0.415189796805925
PZE-104103558	4	372	81.5	0.801061928227722	1	-0.0528307346261391	-0.376759882784386	-0.415185669424439	-0.376759882784386	-0.415185669424439
PZE-104103543	4	373	81.8	0.880457951853924	1	-0.0634801116833477	-0.218967515802302	-0.415179478231521	-0.218967515802302	-0.415179478231521
PZE-104102916	4	374	82	1.26182341480394	1	-0.072098896553412	-0.10847262007704	-0.10847262007704	-0.10847262007704	-0.10847262007704
PZE-104104502	4	375	82.1	1.3240304766102	1	-0.0709412445657558	-0.0921573862044988	-0.0921573862044988	-0.0921573862044988	-0.0921573862044988
PZE-104103584	4	376	82.2	1.32945047175158	1	-0.0698734156331433	-0.0921530846620828	-0.0921530846620828	-0.0921530846620828	-0.0921530846620828
PZE-104104505	4	377	82.3	1.33452756467654	1	-0.0688888421287964	-0.0921489200196768	-0.0921489200196768	-0.0921489200196768	-0.0921489200196768
PZE-104104913	4	378	82.5	1.27252509159519	1	-0.0671613231064724	-0.113188827389782	-0.113188827389782	-0.113188827389782	-0.113188827389782
PZE-104103873	4	379	82.8	1.0483522459284	1	-0.06516428750021	-0.323112510086899	-0.323112510086899	-0.144636667358033	-0.323112510086899
PZE-104104541	4	380	83.5	1.35546657710198	1	-0.0631324836719251	-0.963410005272455	-0.963410005272455	-0.144636664645412	-0.0402505864406961
PZE-104104798	4	381	83.6	1.3650467698556	1	-0.0631235460567504	-0.963417388838795	-0.963417388838795	-0.144636664257979	-0.0390161616153738
PZE-104105683	4	382	83.9	1.39076928334536	1	-0.0634996820846176	-0.963427086050411	-0.963427086050411	-0.144636663095453	-0.0356799549022794
PZE-104104870	4	383	84.1	1.37740813748019	1	-0.064077810055664	-0.963441732651382	-0.963441732651382	-0.144636662320468	-0.0369349331256486
PZE-104104928	4	384	84.4	1.40940624365203	1	-0.0640779162145331	-0.963447358548843	-0.963447358548843	-0.14463535009757	-0.0333012106538745
PZE-104105055	4	385	84.5	1.41911737683263	1	-0.0640787369749174	-0.98228001764897	-0.98228001764897	-0.144634912697603	-0.0322451924395349
PZE-104105165	4	386	84.6	1.43029198861572	1	-0.0640793807584863	0.99873177283118	0.99873177283118	-0.140393364807953	-0.0319384519411121
PZE-104105851	4	387	84.9	1.37214505074081	1	-0.0597714662219416	-0.465631788645103	0.486555168470967	-0.129249148854576	-0.0314068155601898
PZE-104106033	4	388	85.8	1.76278796220586	1	-0.0523058418589759	-0.0959935913758942	0.330448567565616	-0.0959935913758942	-0.0333560720987306
PZE-104106433	4	389	86.1	1.80439295940054	1	-0.0515084060901166	-0.0938905074042958	0.292265745531731	-0.0938905074042958	-0.0333562288524648
PZE-104106199	4	390	86.3	1.82747560228336	1	-0.0514074381952854	-0.0930127722238275	0.270463675380876	-0.0930127722238275	-0.0333563333622884
PZE-104106294	4	391	86.6	1.83983559090049	1	-0.0519214411442207	-0.0967369030906218	0.243525491779934	-0.0967369030906218	-0.0333564901297826
PZE-104107703	4	392	86.7	1.8375610708892	1	-0.0522541795541163	-0.0989101180762483	0.237713939098122	-0.0989101180762483	-0.0333565423846559
PZE-104106157	4	393	86.9	1.83755145198402	1	-0.0522542580783922	-0.0989135210924809	0.237712928639263	-0.0989135210924809	-0.0333565423951125
PZE-104106835	4	394	87	1.83754664197395	1	-0.0522542973419826	-0.0989152228297369	0.23771242341558	-0.0989152228297369	-0.0333565424003346
PZE-104107202	4	395	87.1	1.83754183164469	1	-0.0522543366061426	-0.0989169247013493	0.237711918200632	-0.0989169247013493	-0.0333565424055582
PZE-104106790	4	396	87.3	1.83751972576453	1	-0.0522564891842989	-0.0989203519606255	0.237710907814341	-0.0989203519606255	-0.0333565424159836
PZE-104106634	4	397	87.5	1.83749761754174	1	-0.0522586421111335	-0.0989237796006526	0.237709897512786	-0.0989237796006526	-0.0333565424264293
PZE-104107835	4	398	87.6	1.59064575597437	1	-0.0522326054917363	-0.493606395615091	0.237709392403496	-0.106309267277131	-0.0333565424316392
PZE-104106317	4	399	87.9	1.81684096901886	1	-0.0521359496917551	1	0.237691273793577	-0.106309537480681	-0.0333565423075726
PZE-104107199	4	400	88	1.39863748802855	1	-0.0521370211931579	1	-0.899400042525443	-0.899400042525443	-0.0333565422662447
PZE-104106680	4	401	88.2	1.39862481066814	1	-0.0521391642684955	1	-0.899387541707843	-0.899387541707843	-0.033356542183526
PZE-104106774	4	402	88.4	1.39861213372332	1	-0.052141307383351	1	-0.899375041364038	-0.899375041364038	-0.0333565421008225
PZE-104108322	4	403	88.6	1.39859945760036	1	-0.0521434504691048	1	-0.899362541894101	-0.899362541894101	-0.0333565420180947
PZE-104107930	4	404	88.7	1.17494659442259	1	-0.0522444161541226	-0.49364376671428	-0.899356292612069	-0.899356292612069	-0.0333561284879512
PZE-104108287	4	405	89.2	1.02837443648831	1	-0.0718484676609578	-0.484022770643635	-0.899261554579622	-0.899261554579622	-0.0404892547304901
PZE-104107169	4	406	89.4	0.964672396412036	1	-0.0821481672025928	-0.480617513754583	-0.899223659135664	-0.899223659135664	-0.0444605769873914
PZE-104107139	4	407	89.6	0.89901293190134	1	-0.0941348780090246	-0.47746846827281	-0.899278494686747	-0.899278494686747	-0.0492387791165919
PZE-104108744	4	408	90.3	0.98405194445718	1	-0.152228215009675	-0.333909641585875	1	1	-0.0743615320919692
PZE-104108388	4	409	90.4	0.63822534002814	1	-0.162827795440209	-0.319407675278065	1	1	1
PZE-104107791	4	410	90.6	0.731768662494869	1	-0.185451921506671	1	1	1	1
PZE-104109167	4	411	90.7	0.525777602210973	1	-0.198039788208398	-0.381916509316544	-0.381916509316544	1	-0.381916509316544
PZE-104108171	4	412	90.8	0.477338087931815	1	-0.2204966923943	-0.403764107186574	-0.403764107186574	1	-0.403764107186574
PZE-104109566	4	413	91	0.540664745734611	1	-0.287962048423734	-0.287962048423734	-0.287962048423734	1	-0.287962048423734
PZE-104109612	4	414	91.5	0.781617512934232	1	-0.319443576494408	-0.319443576494408	-0.319443576494408	-0.106308456804648	-0.319443576494408
PZE-104110006	4	415	91.6	0.698769388412656	1	-0.434903303533946	-0.434903303533946	-0.434903303533946	-0.106308439941104	-0.434903303533946
PZE-104109712	4	416	92	0.698740207553465	1	-0.434954304930239	-0.434954304930239	-0.434954304930239	-0.106308372509329	-0.434954304930239
PZE-104110016	4	417	93	0.594624396374502	1	-0.893683354571933	-0.893683354571933	-0.893683354571933	-0.117732058182659	-0.205630273715949
PZE-104110672	4	418	93.5	0.523277650978464	1	-0.861722750730052	-0.861722750730052	-0.861722750730052	-0.134845239920853	-0.236561552615083
PZE-104109689	4	419	93.7	0.490261547888585	1	-0.866921039331363	-0.866921039331363	-0.866921039331363	-0.144082939261194	-0.250976279669262
PZE-104110698	4	420	93.8	0.473367270328806	1	-0.869526062521457	-0.869526062521457	-0.869526062521457	-0.149225904917071	-0.258627117826863
PZE-104112313	4	421	93.9	0.45631356057487	1	-0.872134620532197	-0.872134620532197	-0.872134620532197	-0.154718076160388	-0.266572737730957
PZE-104112702	4	422	94.2	0.456117221699665	1	-0.874877132544142	-0.874877132544142	-0.874877132544142	-0.154719776156527	-0.266573704608205
PZE-104112413	4	423	94.3	0.455979962057301	1	-0.876852181055018	-0.876852181055018	-0.876852181055018	-0.154720342834987	-0.266574026914057
PZE-104112738	4	424	94.4	0.455624361844978	1	-0.882158835799176	-0.882158835799176	-0.882158835799176	-0.154720909512368	-0.266574349222145
PZE-104112495	4	425	94.5	0.455623546466032	1	-0.882152091708895	-0.882152091708895	-0.882152091708895	-0.15472147618389	-0.266574671530157
PZE-104112720	4	426	94.6	0.465997360019247	1	-0.8113830456021	-0.8113830456021	-0.8113830456021	-0.154721366516763	-0.261851510434899
PZE-104112675	4	427	94.7	0.460779160690135	1	-0.953715782634617	-0.953715782634617	-0.953715782634617	-0.154721256847414	-0.257425347230462
PZE-104112323	4	428	94.8	0.46447488347281	1	-0.96305792924546	-0.96305792924546	-0.96305792924546	-0.154721147176966	-0.253301093485208
PZE-104112522	4	429	95.2	0.47741216806124	1	0.999198472199585	0.999198472199585	0.999198472199585	-0.154720708501924	-0.239881745197436
PZE-104112214	4	430	95.5	0.755436274006649	1	1	1	1	-0.15152476460138	-0.233061486702878
PZE-104112784	4	431	96	0.773593747635195	1	1	1	1	-0.146620260774252	-0.227652980863923
PZE-104113423	4	432	96.3	0.786603325723024	1	1	1	1	-0.143928164365778	-0.222683819116635
PZE-104113284	4	433	97.8	0.835787362874032	1	1	1	1	-0.133196852112207	-0.206741513107518
PZE-104113774	4	434	97.9	0.837984170835277	1	1	1	1	-0.132637687334629	-0.206229243525732
PZE-104113461	4	435	98.1	0.561620644727855	1	-0.940515838854304	-0.940515838854304	-0.940515838854304	-0.13157574307918	-0.205414684682021
PZE-104114085	4	436	98.2	0.349940162095733	1	-0.938564336482302	-0.938564336482302	-0.938564336482302	1	-0.205112323239093
PZE-104114501	4	437	98.7	0.35179091816854	1	0.915945051629241	0.915945051629241	0.915945051629241	1	-0.204643999854303
PZE-104114349	4	438	99	0.350579117410504	1	0.922680810608333	0.922680810608333	0.922680810608333	1	-0.205188120134934
PZE-104114385	4	439	99.1	0.350579520528405	1	0.922672395782818	0.922672395782818	0.922672395782818	1	-0.205188148441918
PZE-104114570	4	440	99.3	0.36922552286369	1	0.757556493254364	0.757556493254364	0.757556493254364	1	-0.205188148796867
PZE-104114554	4	441	99.4	0.369232217243305	1	0.757518506764742	0.757518506764742	0.757518506764742	1	-0.205188148974205
PZE-104114687	4	442	99.5	0.458110020860843	1	0.477477811905292	0.477477811905292	0.477477811905292	1	-0.205188149151768
PZE-104115785	4	443	99.6	0.441854302176392	1	0.512107666081723	0.512107666081723	0.512107666081723	1	-0.20518814932913
PZE-104115259	4	444	99.8	0.411973764717396	1	0.588844035094977	0.588844035094977	0.588844035094977	1	-0.205188149683991
PZE-104115065	4	445	100.3	0.686974964696048	1	0.480344943195925	0.480344943195925	0.480344943195925	-0.115818458022139	-0.205188150571323
PZE-104114921	4	446	100.4	0.697093731953849	1	0.460105031014796	0.460105031014796	0.460105031014796	-0.115250564489352	-0.205189896649293
PZE-104115567	4	447	100.7	0.743509634912983	1	0.377126961800603	0.377126961800603	0.377126961800603	-0.113936113816342	-0.205195135061611
PZE-104115875	4	448	101.2	0.710308889198841	1	0.267468067696792	0.267468067696792	0.267468067696792	-0.113034182233605	-0.326563478903804
PZE-104116963	4	449	101.4	0.700806346521657	1	0.234035177708233	0.234035177708233	0.234035177708233	-0.113119884573086	-0.394380224482882
PZE-104117063	4	450	101.6	0.733489543372344	1	0.206093172531498	0.206093172531498	0.206093172531498	-0.113457689214993	-0.394370127661296
PZE-104116352	4	451	101.7	0.803059034728817	1	0.194005662156488	0.194005662156488	0.194005662156488	-0.113720390871368	-0.313357185626734
PZE-104116370	4	452	102	1.37343446468887	1	0.193691871806198	0.193691871806198	0.193691871806198	-0.0313153962434204	-0.0313153962434204
PZE-104116463	4	453	102.1	1.37183538047094	1	0.193588491625604	0.193588491625604	0.193588491625604	-0.031464464523874	-0.031464464523874
PZE-104117453	4	454	102.3	1.36138876111365	1	0.193383560785295	0.193383560785295	0.193383560785295	-0.0323892154942437	-0.0323892154942437
PZE-104116539	4	455	102.4	1.36581747870325	1	0.19328201158366	0.19328201158366	0.19328201158366	-0.032020481928185	-0.032020481928185
PZE-104116288	4	456	102.5	1.00582580551358	1	0.193997302111566	0.193997302111566	0.193997302111566	-0.117277806447591	-0.143342085746686
PZE-104116614	4	457	102.7	0.984353513154687	1	0.206184859035063	0.206184859035063	0.206184859035063	-0.117277806310412	-0.145600656158929
PZE-104115947	4	458	102.8	0.973495036314313	1	0.212678537048635	0.212678537048635	0.212678537048635	-0.11727780624183	-0.146774551079917
PZE-104117587	4	459	103	0.804086572868341	1	0.199908248337509	0.199908248337509	0.199908248337509	-0.117276291218985	-0.291148609885439
PZE-104118113	4	460	103.1	0.739862738139094	1	0.194175615819046	0.194175615819046	0.194175615819046	-0.11727553369185	-0.39448890666352
PZE-104117314	4	461	103.3	0.75452346996281	1	0.183989751675749	0.183989751675749	0.183989751675749	-0.117274018636798	-0.394510740382161
PZE-104120189	4	462	103.7	0.784083197369519	1	0.16849036863534	0.16849036863534	0.16849036863534	-0.117270988691806	-0.385426733909687
PZE-104118075	4	463	104	0.838687413534875	1	0.168484587921956	0.168484587921956	0.168484587921956	-0.0974488231407843	-0.385527670980579
PZE-104121259	4	464	104.2	0.765645066752733	1	-0.736222543848838	0.106639199220301	0.106639199220301	-0.0871980049399602	-0.385619518981651
PZE-104118066	4	465	104.3	0.76601693499048	1	-0.855082459697337	0.106636271283706	0.106636271283706	-0.0828622770632736	-0.385672808626162
PZE-104122684	4	466	104.5	0.787805276052717	1	0.895052917619497	0.106625433903439	0.106625433903439	-0.0756013791057345	-0.386298849822071
PZE-104121843	4	467	104.6	0.798806192291173	1	0.772767139185843	0.106617572010448	0.106617572010448	-0.0756010600083086	-0.386298997788769
PZE-104122099	4	468	104.7	0.817672157269769	1	0.65776879222115	0.10660844133908	0.10660844133908	-0.0756007409136463	-0.386299145767777
PZE-104123369	4	469	104.8	0.843769382563889	1	0.553157082771778	0.106598074787662	0.106598074787662	-0.0756004218245565	-0.386299293757622
PZE-104123575	4	470	104.9	0.843744237965822	1	0.553211333389564	0.106598138784506	0.106598138784506	-0.0756029636846703	-0.386298524060334
PZE-104119464	4	471	105	0.690180858342484	1	-0.700248486730525	0.106629201735563	0.106629201735563	-0.116964885983179	-0.394388838115856
PZE-104119465	4	472	105.2	0.769868726261533	1	0.174529570649839	0.174529570649839	0.174529570649839	-0.116970893406143	-0.39439119113017
PZE-104123695	4	473	105.3	0.845560708637392	1	0.174622048065717	0.174622048065717	0.174622048065717	-0.0919496530813478	-0.386404800233976
PZE-104122677	4	474	105.4	0.904996511363152	1	0.174714232376234	0.174714232376234	0.174714232376234	-0.0756042317249108	-0.386298140740519
PZE-104120560	4	475	105.5	0.90485119106884	1	0.174807610196233	0.174807610196233	0.174807610196233	-0.0756029606241714	-0.386298525497422
PZE-104122528	4	476	105.6	0.904705301134498	1	0.174901401156569	0.174901401156569	0.174901401156569	-0.0756016895842807	-0.386298910333322
PZE-104122415	4	477	105.7	0.936748641956443	1	0.156243011051168	0.156243011051168	0.156243011051168	-0.0756004186151917	-0.386299295245486
PZE-104120017	4	478	105.9	1.00520200387838	1	0.123596844519505	0.123596844519505	0.123596844519505	-0.0756004182467457	-0.386299295322661
PZE-104122100	4	479	106.1	1.07946848411477	1	0.0966416051287388	0.0966416051287388	0.0966416051287388	-0.0756004178781978	-0.386299295399781
PZE-104123745	4	480	106.2	1.1187655791257	1	0.0850879279886998	0.0850879279886998	0.0850879279886998	-0.0756004176938849	-0.386299295438377
PZE-104123813	4	481	106.3	1.11876942524831	1	0.0850868751935818	0.0850868751935818	0.0850868751935818	-0.0756004175095898	-0.386299295476758
PZE-104122140	4	482	106.4	1.11716506514936	1	0.0855280260706105	0.0855280260706105	0.0855280260706105	-0.0755998460826067	-0.386299295492747
PZE-104119291	4	483	106.5	1.11547522940762	1	0.0859953830059739	0.0859953830059739	0.0859953830059739	-0.0755992748347765	-0.386299295508538
PZE-104120535	4	484	106.6	1.1137006331634	1	0.0864891933471298	0.0864891933471298	0.0864891933471298	-0.0755987037708394	-0.386299295524437
PZE-104124060	4	485	106.7	1.0975546631282	1	0.0870097037556339	0.0870097037556339	0.0870097037556339	-0.0791315552054619	-0.386299295540246
PZE-104124003	4	486	106.8	0.826495069898341	1	0.569754294110208	0.106591828169027	0.106591828169027	-0.0791324200764664	-0.386299454563092
PZE-104123129	4	487	106.9	0.838424213571965	1	0.568166099711872	0.106592287644076	0.106592287644076	-0.0758769717677319	-0.386299613586553
PZE-104129609	4	488	107	0.836639713803452	1	0.590320850687693	0.106593133031819	0.106593133031819	-0.0747101088718266	-0.386299772609549
PZE-104122422	4	489	107.1	0.827594348237479	1	0.61353429550348	0.106594246100026	0.106594246100026	-0.0755899877548625	-0.386299295539149
PZE-104126595	4	490	107.3	0.816715307800608	1	0.662825875291255	0.106597250781175	0.106597250781175	-0.0755892874297364	-0.386298636207734
PZE-104121067	4	491	107.4	0.813504207461043	1	0.688704732638707	0.106599119107872	0.106599119107872	-0.0755889373650052	-0.383018173633621
PZE-104122578	4	492	107.5	0.81066980291866	1	0.715247315157493	0.106601209136887	0.106601209136887	-0.0755885873694405	-0.379768719449006
PZE-104120857	4	493	107.6	0.808242149465261	1	0.742319728682943	0.106603499817414	0.106603499817414	-0.075588237445657	-0.376550607241848
PZE-104121797	4	494	107.7	0.805929268368958	1	0.76977990792314	0.106605967397145	0.106605967397145	-0.0756752670132549	-0.373364155284655
PZE-104132688	4	495	107.8	0.544124697148366	1	0.797696943818123	1	1	-0.0877060208987172	-0.370209666389821
PZE-104130586	4	496	107.9	0.539110067236419	1	0.797699721542145	1	1	-0.087806104958343	-0.378187075860706
PZE-104132899	4	497	108	0.552792949365163	1	0.797699721819868	1	1	-0.0840096496499927	-0.376509214361266
PZE-104127796	4	498	108.1	0.54719473355092	1	0.797699722232173	1	1	-0.0840093416012462	-0.386278453836623
PZE-104128955	4	499	108.2	0.547197281776426	1	0.797699722644478	1	1	-0.0840090335721904	-0.386275801556076
PZE-104132510	4	500	108.3	0.568402755350129	1	0.797699723056697	1	1	-0.0840087255653038	-0.351093688583035
PZE-104126204	4	501	108.4	0.568144332272105	1	0.797703845043259	1	1	-0.0835398905201675	-0.354020027374719
